time,progress,x,y,z
66.00036,1,-9.419558,0.580005,17.89569
66.20037,1,-9.642031,0.580005,13.93358
66.40842,1,-9.873433,0.580005,9.812446
66.59571,1,-10.08176,0.5800049,6.102325
66.81208,1,-10.28698,0.5800049,2.447392
67.00396,1,-10.34551,0.580005,1.405141
67.20446,1,-10.34551,0.580005,1.405141
67.40144,1,-10.34551,0.580005,1.405141
67.60403,1,-10.34551,0.580005,1.405141
67.79591,1,-10.34551,0.580005,1.405141
68.00854,1,-10.34551,0.5800048,1.405141
68.19778,1,-10.34551,0.5800048,1.405141
68.40049,1,-10.34551,0.5800048,1.405141
68.6134,1,-10.34551,0.5800048,1.405141
68.80051,1,-10.34551,0.5800048,1.405141
69.0122,1,-10.34551,0.5800048,1.405141
69.2,1,-10.34551,0.5800048,1.405141
69.4078,1,-10.34551,0.5800048,1.405141
69.6134,1,-10.34551,0.5800048,1.405141
69.81277,1,-10.34551,0.5800048,1.405141
69.99586,1,-10.34551,0.5800048,1.405141
70.20182,1,-10.34163,0.580005,1.486974
70.41264,1,-10.25099,0.580005,3.399226
70.60064,1,-10.08536,0.5800049,6.893515
70.80007,1,-9.981977,0.580005,9.074484
71.00434,1,-9.974385,0.580005,9.286362
71.21217,1,-9.974385,0.580005,9.286362
71.40536,1,-9.974385,0.580005,9.286362
71.59345,1,-9.974385,0.580005,9.286362
71.79682,1,-9.974385,0.5800048,9.286362
71.99963,1,-9.974385,0.5800048,9.286362
72.20805,1,-9.939478,0.580005,9.126075
72.39635,1,-9.745112,0.5800049,8.233603
72.59576,1,-9.471555,0.5800046,6.977497
72.80831,1,-9.464063,0.5800048,6.943096
73.0039,1,-9.464063,0.5800048,6.943096
73.20152,1,-9.464063,0.5800048,6.943096
73.41296,1,-9.464063,0.5800048,6.943096
73.5974,1,-9.464063,0.5800048,6.943096
73.79621,1,-9.464063,0.5800048,6.943096
74.00901,1,-9.464063,0.5800048,6.943096
74.20046,1,-9.464063,0.5800048,6.943096
74.4004,1,-9.464063,0.5800048,6.943096
74.60819,1,-9.464063,0.5800048,6.943096
74.80907,1,-9.464063,0.5800048,6.943096
75.00825,1,-9.464063,0.5800048,6.943096
