time,progress,x,y,z
106.5979,0,20.53925,0.5800048,232.4086
106.7855,0,20.53925,0.5800048,232.4086
107.0017,0,20.53925,0.5800048,232.4086
107.1853,0,20.53925,0.5800048,232.4086
107.3902,0,20.53925,0.5800048,232.4086
107.5931,0,20.53925,0.5800048,232.4086
107.7985,0,20.53925,0.5800048,232.4086
108.0007,0,20.53925,0.5800048,232.4086
108.1891,0,20.53925,0.5800048,232.4086
108.3898,0,20.53925,0.5800048,232.4086
108.5885,0,19.32931,0.580005,231.9801
108.7943,0,15.90051,0.580005,230.7659
108.9891,0,13.41889,0.580005,229.8871
109.1885,0,12.94512,0.580005,229.7193
109.3975,0,12.94512,0.580005,229.7193
109.5889,0,12.94512,0.580005,229.7193
109.7936,0,12.94512,0.580005,229.7193
110.0007,0,12.94512,0.5800046,229.7193
110.1989,0,12.94512,0.5800046,229.7193
110.3972,0,12.55256,0.580005,229.4995
110.5932,0,10.2822,0.580005,228.228
110.7849,0,6.947762,0.580005,226.3606
110.9923,0,3.336962,0.580005,224.3385
111.1925,0,-0.1458321,0.580005,222.388
111.3969,0,-3.327076,0.580005,220.6065
111.5883,1,-4.167491,0.580005,220.1358
111.7987,1,-4.167491,0.580005,220.1358
111.9899,1,-4.167491,0.5800049,220.1358
112.1987,1,-4.167491,0.5800049,220.1358
112.3839,1,-4.167491,0.5800048,220.1358
112.6017,1,-4.167491,0.5800048,220.1358
112.7854,1,-4.167491,0.5800048,220.1358
112.9901,1,-4.167491,0.5800048,220.1358
113.188,1,-4.167491,0.5800048,220.1358
113.3931,1,-4.167491,0.5800048,220.1358
113.6017,1,-4.167491,0.5800048,220.1358
113.7968,1,-4.167491,0.5800048,220.1358
113.9935,1,-4.167491,0.5800048,220.1358
114.1826,1,-4.167491,0.5800048,220.1358
114.3926,1,-4.167491,0.5800048,220.1358
114.5968,1,-4.167491,0.5800048,220.1358
114.7921,1,-4.167491,0.5800048,220.1358
114.993,1,-4.167491,0.5800048,220.1358
115.1924,1,-4.147398,0.5800051,220.0228
115.397,1,-3.788182,0.580005,218.0028
115.5924,1,-3.125166,0.580005,214.2745
115.7928,1,-2.42417,0.580005,210.3326
115.9867,1,-1.745544,0.580005,206.5165
116.1925,1,-1.025134,0.580005,202.4654
116.3883,1,-0.3399926,0.580005,198.6127
116.5964,1,0.3883556,0.580005,194.5169
116.7926,1,1.074984,0.580005,190.6558
116.9885,1,1.760257,0.580005,186.8023
