time,progress,x,y,z
74.98773,0,-176.4846,0.5800046,151.6521
75.20411,0,-176.4846,0.5800046,151.6521
75.39213,0,-176.4846,0.5800046,151.6521
75.60413,0,-176.4846,0.5800046,151.6521
75.7914,0,-176.4846,0.5800046,151.6521
75.99651,0,-176.4846,0.5800046,151.6521
76.19572,0,-176.4846,0.5800046,151.6521
76.39951,0,-176.4846,0.5800046,151.6521
76.60555,0,-176.4846,0.5800046,151.6521
76.80555,0,-176.4846,0.5800046,151.6521
77.00439,0,-176.4846,0.5800046,151.6521
77.19984,0,-176.4846,0.5800046,151.6521
77.39551,0,-176.4846,0.5800046,151.6521
77.60555,0,-176.4846,0.5800046,151.6521
77.79973,0,-176.4846,0.5800046,151.6521
77.98954,0,-176.4846,0.5800046,151.6521
78.19606,0,-176.5027,0.580005,151.6648
78.40556,0,-177.6087,0.580005,152.4392
78.59196,0,-180.4816,0.580005,154.4508
78.79194,0,-183.1654,0.580005,156.5264
79.0041,0,-183.4865,0.580005,157.8627
79.19155,0,-183.4865,0.580005,157.8627
79.39964,0,-183.4865,0.5800049,157.8627
79.58794,0,-183.4004,0.580005,158.1325
79.78741,0,-182.7744,0.580005,160.3507
79.99957,0,-181.796,0.580005,164.3846
80.18792,0,-181.0509,1.080005,168.3577
80.39175,0,-180.1308,0.580005,172.2922
80.59551,0,-178.8777,0.580005,176.1364
80.80405,0,-177.5144,0.580005,180.0403
80.99182,0,-176.2868,0.580005,183.5555
81.19736,0,-174.0951,0.580005,186.9107
81.38766,0,-171.5602,0.580005,189.6187
81.58804,0,-169.0464,0.580005,192.5269
81.79574,0,-166.5904,0.580005,195.6482
81.98776,0,-164.519,0.580005,198.6278
82.19175,0,-162.7356,0.580005,202.0279
82.40556,0,-160.9837,0.580005,205.1456
82.5881,0,-157.6629,0.580005,207.5313
82.79967,0,-153.8609,0.580005,209.3652
82.99554,0,-150.3412,0.580005,211.0629
83.20342,0,-146.6054,0.580005,212.8648
83.39516,0,-143.1599,0.580005,214.5267
83.60369,0,-139.4105,0.580005,216.3152
83.79617,0,-135.9509,0.5800049,217.9469
84.00136,0,-132.2631,0.580005,219.6862
84.20555,0,-129.0658,0.580005,221.1941
84.40005,0,-125.0973,0.580005,223.0658
84.58763,0,-121.7261,0.580005,224.6557
84.80555,0,-118.2111,0.580005,226.3177
84.98765,0,-114.5557,0.580005,228.0799
85.18793,0,-111.0328,0.580005,229.9059
85.39204,0,-107.4924,0.580005,231.8568
85.58767,0,-104.1036,0.580005,233.7353
85.79279,0,-100.5506,0.5800049,235.7047
85.99573,0,-97.0351,0.580005,237.6534
86.19212,0,-93.63236,0.5800049,239.5375
86.39572,0,-90.00021,0.580005,241.2833
86.58805,0,-86.32072,0.580005,242.3084
86.79591,0,-82.27821,0.580005,243.0786
87.00152,0,-78.38195,0.580005,243.4104
87.19958,0,-76.44742,0.580005,243.4294
87.3964,0,-75.90849,0.580005,243.4108
87.59949,0,-75.78678,0.5800049,243.3991
87.78778,0,-74.9614,0.580005,243.3196
87.98764,0,-74.90318,0.580005,243.314
88.19942,0,-73.01433,0.580005,243.1321
88.39592,0,-69.34225,0.580005,242.7785
88.60536,0,-67.01785,0.580005,242.388
88.80555,0,-66.88747,0.580005,242.2147
88.98734,0,-66.88747,0.580005,242.2147
89.19194,0,-66.88747,0.5800049,242.2147
89.39194,0,-66.88747,0.5800049,242.2147
89.60385,0,-66.88747,0.5800048,242.2147
89.79625,0,-66.88747,0.5800048,242.2147
90.00555,0,-66.88747,0.5800048,242.2147
90.18839,0,-66.88747,0.5800048,242.2147
90.40452,0,-66.88747,0.5800048,242.2147
90.58795,0,-66.88747,0.5800048,242.2147
90.78742,0,-66.88747,0.5800048,242.2147
91.00044,0,-66.07082,0.580005,241.9705
91.19573,0,-63.06204,0.580005,241.1283
91.40009,0,-59.14817,0.580005,240.1842
91.60017,0,-55.29615,0.580005,239.3299
91.79955,0,-51.44271,0.5800049,238.5295
91.98764,0,-47.80438,0.580005,237.7893
92.20555,0,-44.16249,0.5800049,237.0483
92.38789,0,-40.06207,0.580005,236.2141
92.59977,0,-35.96353,0.5800049,235.3802
92.80555,0,-32.39655,0.580005,234.6545
92.9959,0,-28.30099,0.5800049,233.8212
93.19585,0,-24.43309,0.580005,233.0343
93.39958,0,-20.49231,0.580005,232.2325
93.60013,0,-16.62002,0.580005,231.4149
93.7927,0,-13.44476,0.580005,229.5021
94.0005,0,-11.43518,0.580005,226.1139
94.18768,0,-9.92084,0.580005,222.8918
94.40556,0,-8.488126,0.580005,219.6399
94.59177,1,-7.701396,0.580005,217.852
94.7877,1,-7.673537,0.5800049,217.7887
94.98756,1,-7.673537,0.5800049,217.7887
95.18757,1,-7.673537,0.5800049,217.7887
95.39583,1,-7.673537,0.5800049,217.7887
95.60384,1,-7.673537,0.5800048,217.7887
95.79948,1,-7.673537,0.5800048,217.7887
95.99648,1,-7.673537,0.5800048,217.7887
96.19631,1,-7.673537,0.5800048,217.7887
96.39552,1,-7.673537,0.5800048,217.7887
96.59149,1,-7.673537,0.5800048,217.7887
96.80555,1,-7.673537,0.5800048,217.7887
96.99592,1,-7.673537,0.5800048,217.7887
97.19224,1,-7.673537,0.5800048,217.7887
97.38748,1,-7.673537,0.5800048,217.7887
97.60506,1,-7.673537,0.5800048,217.7887
97.79563,1,-7.673537,0.5800048,217.7887
97.9973,1,-7.673537,0.5800048,217.7887
98.19991,1,-7.673537,0.5800048,217.7887
98.39954,1,-7.673537,0.5800048,217.7887
98.59716,1,-7.673537,0.5800048,217.7887
98.78761,1,-7.673537,0.5800048,217.7887
98.99564,1,-7.673537,0.5800048,217.7887
99.18572,1,-7.673537,0.5800048,217.7887
99.40556,1,-7.673537,0.5800048,217.7887
99.59622,1,-7.673537,0.5800048,217.7887
99.79575,1,-7.673537,0.5800048,217.7887
99.996,1,-7.673537,0.5800048,217.7887
100.1923,1,-7.673537,0.5800048,217.7887
100.4056,1,-7.673537,0.5800048,217.7887
100.5955,1,-7.673537,0.5800048,217.7887
100.7876,1,-7.673537,0.5800048,217.7887
100.9916,1,-7.673537,0.5800048,217.7887
101.1957,1,-7.673537,0.580003,217.7887
101.3919,1,-7.673537,0.580003,217.7887
101.6007,1,-7.673537,0.580003,217.7887
101.7879,1,-7.673537,0.580003,217.7887
101.9917,1,-7.673537,0.580003,217.7887
102.1962,1,-7.673537,0.580003,217.7887
