time,progress,x,y,z
123.9886,1,70.54415,0.580005,65.83916
124.2056,1,74.44746,0.580005,66.10307
124.3879,1,78.42373,0.5800049,65.54499
124.5931,1,82.25842,0.5800049,64.2431
124.7858,1,85.7485,0.580005,62.69117
124.9881,1,89.63578,0.580005,61.69263
125.1919,1,93.59904,0.580005,60.88037
125.3964,1,97.63092,0.5800049,60.39715
125.5969,1,101.603,0.580005,60.09746
125.788,1,105.3871,0.580005,59.81859
125.9998,1,109.5831,0.580005,59.50937
126.1879,1,113.3168,0.580005,59.2415
126.3881,1,117.2992,0.580005,58.96549
126.5915,1,120.889,0.580005,58.71669
126.7958,1,122.1923,0.580005,58.60194
127.0056,1,122.1923,0.580005,58.60194
127.1879,1,122.1923,0.580005,58.60194
127.3961,1,122.1923,0.580005,58.60194
127.5999,1,122.1923,0.580005,58.60194
127.7924,1,122.1923,0.5800046,58.60194
127.9967,1,122.1923,0.5800046,58.60194
128.1956,1,122.1923,0.5800046,58.60194
128.3922,1,122.1923,0.5800046,58.60194
128.5959,1,122.1923,0.5800046,58.60194
128.8056,1,122.1923,0.5800046,58.60194
128.9879,1,122.1923,0.5800046,58.60194
129.1964,1,122.1923,0.5800046,58.60194
129.3962,1,122.1923,0.5800046,58.60194
129.6056,1,122.1923,0.5800046,58.60194
129.7923,1,122.1923,0.5800046,58.60194
129.9924,1,122.1923,0.5800046,58.60194
130.2056,1,122.1923,0.5800046,58.60194
